method_name, cluster_id
FunctionSignature(send_headers:2):247,10
FunctionSignature(send_request_body:2):323,10
FunctionSignature(pass_response:2):352,10
FunctionSignature(scgi_request_status:2):436,10
FunctionSignature(scgi_handler:6):498,10
FunctionSignature(create_scgi_config:2):556,10
FunctionSignature(merge_scgi_config:3):567,10
FunctionSignature(scgi_set_send_file:3):579,10
FunctionSignature(register_hooks:1):611,10
FunctionSignature(proxy_get_host_of_request:1):384,10
FunctionSignature(proxy_match_ipaddr:2):534,10
FunctionSignature(proxy_match_domainname:2):659,10
FunctionSignature(proxy_match_hostname:2):712,10
FunctionSignature(proxy_match_word:2):756,10
FunctionSignature(conn_pool_cleanup:1):1303,10
FunctionSignature(init_conn_pool:2):1312,10
FunctionSignature(connection_cleanup:1):1334,10
FunctionSignature(socket_cleanup:1):1385,10
FunctionSignature(connection_constructor:3):1428,10
FunctionSignature(connection_destructor:3):1464,10
FunctionSignature(ap_proxy_retry_worker:3):1790,10
FunctionSignature(is_socket_connected:1):2198,10
FunctionSignature(is_socket_connected:1):2236,10
FunctionSignature(send_http_connect:2):2267,10
FunctionSignature(ap_proxy_lb_workers:0):2613,10
FunctionSignature(proxy_util_register_hooks:1):2837,10
FunctionSignature(find_best_bybusyness:2):28,10
FunctionSignature(reset:2):123,10
FunctionSignature(age:2):134,10
FunctionSignature(register_hook:1):148,10
FunctionSignature(find_best_byrequests:2):74,10
FunctionSignature(reset:2):152,10
FunctionSignature(age:2):162,10
FunctionSignature(register_hook:1):181,10
FunctionSignature(find_best_bytraffic:2):45,10
FunctionSignature(reset:2):125,10
FunctionSignature(age:2):138,10
FunctionSignature(register_hook:1):151,10
FunctionSignature(argstr_to_table:3):64,10
FunctionSignature(readfile_heartbeats:3):92,10
FunctionSignature(hm_read:3):214,10
FunctionSignature(readslot_heartbeats:2):237,10
FunctionSignature(read_heartbeats:3):245,10
FunctionSignature(find_best_hb:2):259,10
FunctionSignature(reset:2):345,10
FunctionSignature(age:2):349,10
FunctionSignature(lb_hb_init:4):362,10
FunctionSignature(register_hooks:1):399,10
FunctionSignature(lb_hb_create_config:2):406,10
FunctionSignature(lb_hb_merge_config:3):415,10
FunctionSignature(cmd_lb_hb_storage:3):431,10
FunctionSignature(find_best_roundrobin:2):42,10
FunctionSignature(reset:2):102,10
FunctionSignature(age:2):106,10
FunctionSignature(ap_proxy_rr_register_hook:1):120,10
FunctionSignature(session_included:2):53,10
FunctionSignature(ap_session_load:2):91,10
FunctionSignature(ap_session_save:2):170,10
FunctionSignature(ap_session_get:4):240,10
FunctionSignature(ap_session_set:4):269,10
FunctionSignature(identity_count:3):291,10
FunctionSignature(identity_concat:3):297,10
FunctionSignature(session_identity_encode:2):327,10
FunctionSignature(session_identity_decode:2):363,10
FunctionSignature(session_output_filter:2):419,10
FunctionSignature(session_insert_output_filter:1):471,10
FunctionSignature(session_fixups:1):487,10
FunctionSignature(create_session_dir_config:2):513,10
FunctionSignature(merge_session_dir_config:3):524,10
FunctionSignature(set_session_enable:3):545,10
FunctionSignature(set_session_maxage:3):556,10
FunctionSignature(set_session_header:3):567,10
FunctionSignature(set_session_env:3):578,10
FunctionSignature(add_session_include:3):589,10
FunctionSignature(add_session_exclude:3):599,10
FunctionSignature(register_hooks:1):627,10
FunctionSignature(session_cookie_save:2):57,10
FunctionSignature(session_cookie_load:2):112,10
FunctionSignature(create_session_cookie_dir_config:2):172,10
FunctionSignature(merge_session_cookie_dir_config:3):180,10
FunctionSignature(check_string:2):204,10
FunctionSignature(set_cookie_name:3):214,10
FunctionSignature(set_cookie_name2:3):230,10
FunctionSignature(set_remove:3):246,10
FunctionSignature(register_hooks:1):269,10
FunctionSignature(crypt_init:4):65,10
FunctionSignature(encrypt_string:5):122,10
FunctionSignature(decrypt_string:5):224,10
FunctionSignature(session_crypto_encode:2):342,10
FunctionSignature(session_crypto_decode:2):372,10
FunctionSignature(session_crypto_init:4):401,10
FunctionSignature(create_session_crypto_config:2):474,10
FunctionSignature(create_session_crypto_dir_config:2):489,10
FunctionSignature(merge_session_crypto_dir_config:3):502,10
FunctionSignature(set_crypto_driver:3):516,10
FunctionSignature(set_crypto_passphrase:3):535,10
FunctionSignature(set_crypto_passphrase_file:3):547,10
FunctionSignature(set_crypto_cipher:3):579,10
FunctionSignature(register_hooks:1):602,10
FunctionSignature(dbd_init:4):59,10
FunctionSignature(dbd_load:3):98,10
FunctionSignature(session_dbd_load:2):164,10
FunctionSignature(dbd_save:4):253,10
FunctionSignature(dbd_remove:2):332,10
FunctionSignature(dbd_clean:2):376,10
FunctionSignature(session_dbd_save:2):397,10
FunctionSignature(session_dbd_monitor:2):470,10
FunctionSignature(create_session_dbd_dir_config:2):478,10
FunctionSignature(merge_session_dbd_dir_config:3):493,10
FunctionSignature(check_string:2):521,10
FunctionSignature(set_dbd_peruser:3):531,10
FunctionSignature(set_dbd_cookie_remove:3):542,10
FunctionSignature(set_cookie_name:3):553,10
FunctionSignature(set_cookie_name2:3):568,10
FunctionSignature(register_hooks:1):608,10
FunctionSignature(ssl_dh_GetParamFromFile:1):138,10
FunctionSignature(ssl_ext_status_hook:2):195,10
FunctionSignature(serialize_request:2):30,10
FunctionSignature(send_request:5):59,10
FunctionSignature(get_line:4):133,10
FunctionSignature(read_response:4):183,10
FunctionSignature(dialup_send_pulse:1):46,10
FunctionSignature(dialup_callback:1):103,10
FunctionSignature(dialup_handler:1):132,10
FunctionSignature(dialup_register_hooks:1):225,10
FunctionSignature(cmd_modem_standard:3):251,10
FunctionSignature(dialup_dcfg_create:2):278,10
FunctionSignature(TestOptionalFn:1):26,10
FunctionSignature(ExportRegisterHooks:1):34,10
FunctionSignature(ImportLogTransaction:1):28,10
FunctionSignature(ImportFnRetrieve:0):35,10
FunctionSignature(ImportRegisterHooks:1):40,10
FunctionSignature(ExportRegisterHooks:1):30,10
FunctionSignature(ImportOptionalHookTestHook:1):22,10
FunctionSignature(ImportRegisterHooks:1):30,10
FunctionSignature(ebcdic2ascii:3):189,10
FunctionSignature(ebcdic2ascii_strictly:3):196,10
FunctionSignature(ascii2ebcdic:3):203,10
FunctionSignature(ap_dummy_cb:2):57,10
FunctionSignature(ap_cb_destroy:1):63,10
FunctionSignature(_NonAppStart:11):71,10
FunctionSignature(proc_mutex_mech:1):213,10
FunctionSignature(regkey_cleanup:1):46,10
FunctionSignature(ap_load_dll_func:3):92,10
FunctionSignature(GetNullACL:0):109,10
FunctionSignature(CleanNullACL:1):142,10
FunctionSignature(create_empty_config:1):257,10
FunctionSignature(create_default_per_dir_config:1):263,10
FunctionSignature(create_server_config:2):304,10
FunctionSignature(merge_server_configs:3):317,10
FunctionSignature(invoke_filter_init:2):358,10
FunctionSignature(rebuild_conf_hash:2):500,10
FunctionSignature(ap_add_module_commands:2):515,10
FunctionSignature(invoke_cmd:4):840,10
FunctionSignature(ap_build_config_sub:7):1088,10
FunctionSignature(ap_walk_config_sub:3):1262,10
FunctionSignature(execute_now:7):1648,10
FunctionSignature(arr_elts_getstr:3):1701,10
FunctionSignature(arr_elts_close:1):1719,10
FunctionSignature(process_command_config:5):1728,10
FunctionSignature(fname_alphasort:2):1771,10
FunctionSignature(process_resource_config_nofnmatch:7):1820,10
FunctionSignature(process_resource_config_fnmatch:8):1894,10
FunctionSignature(init_config_globals:1):2298,10
FunctionSignature(init_server_config:2):2304,10
FunctionSignature(reset_conf_vector_length:1):2349,10
FunctionSignature(conf_vector_length_pre_config:3):2356,10
FunctionSignature(show_overrides:2):2480,10
FunctionSignature(count_directives_sub:2):2600,10
FunctionSignature(create_core_dir_config:2):131,10
FunctionSignature(merge_core_dir_configs:3):196,10
FunctionSignature(create_core_server_config:2):428,10
FunctionSignature(merge_core_server_configs:3):479,10
FunctionSignature(reorder_sorter:2):599,10
FunctionSignature(ap_core_reorder_directories:2):633,10
FunctionSignature(ap_response_code_string:2):790,10
FunctionSignature(do_double_reverse:1):817,10
FunctionSignature(find_parent:2):1086,10
FunctionSignature(set_access_name:3):1159,10
FunctionSignature(reset_config_defines:1):1266,10
FunctionSignature(init_config_defines:1):1280,10
FunctionSignature(set_define:4):1289,10
FunctionSignature(unset_define:3):1313,10
FunctionSignature(generate_error:3):1342,10
FunctionSignature(set_gprof_dir:3):1362,10
FunctionSignature(set_add_default_charset:3):1377,10
FunctionSignature(set_document_root:3):1397,10
FunctionSignature(set_error_document:4):1457,10
FunctionSignature(set_allow_opts:3):1523,10
FunctionSignature(set_override:3):1584,10
FunctionSignature(set_options:3):1710,10
FunctionSignature(set_default_type:3):1809,10
FunctionSignature(set_etag_bits:3):1826,10
FunctionSignature(set_enable_mmap:3):1954,10
FunctionSignature(set_enable_sendfile:3):1972,10
FunctionSignature(unclosed_directive:1):1994,10
FunctionSignature(missing_container_arg:1):2003,10
FunctionSignature(dirsection:3):2087,10
FunctionSignature(urlsection:3):2184,10
FunctionSignature(filesection:3):2251,10
FunctionSignature(ifsection:3):2337,10
FunctionSignature(find_module:2):2420,10
FunctionSignature(start_ifmod:3):2466,10
FunctionSignature(start_ifdefine:3):2519,10
FunctionSignature(virtualhost_section:3):2560,10
FunctionSignature(set_server_alias:3):2613,10
FunctionSignature(set_accf_map:4):2636,10
FunctionSignature(set_protocol:3):2669,10
FunctionSignature(set_server_string_slot:3):2688,10
FunctionSignature(server_hostname_port:3):2714,10
FunctionSignature(set_signature_flag:3):2761,10
FunctionSignature(set_server_root:3):2782,10
FunctionSignature(set_runtime_dir:3):2800,10
FunctionSignature(set_timeout:3):2818,10
FunctionSignature(set_allow2f:3):2830,10
FunctionSignature(set_hostname_lookups:3):2851,10
FunctionSignature(set_serverpath:3):2872,10
FunctionSignature(set_content_md5:3):2886,10
FunctionSignature(set_accept_path_info:3):2894,10
FunctionSignature(set_use_canonical_name:3):2914,10
FunctionSignature(set_use_canonical_phys_port:3):2935,10
FunctionSignature(include_config:3):2953,10
FunctionSignature(set_loglevel:3):3004,10
FunctionSignature(reset_banner:1):3122,10
FunctionSignature(set_banner:1):3180,10
FunctionSignature(set_serv_tokens:4):3208,10
FunctionSignature(set_limit_req_line:3):3242,10
FunctionSignature(set_limit_req_fieldsize:3):3262,10
FunctionSignature(set_limit_req_fields:3):3283,10
FunctionSignature(set_limit_req_body:3):3304,10
FunctionSignature(set_limit_xml_req_body:3):3320,10
FunctionSignature(set_max_ranges:3):3332,10
FunctionSignature(set_max_overlaps:3):3358,10
FunctionSignature(set_max_reversals:3):3384,10
FunctionSignature(no_set_limit:4):3422,10
FunctionSignature(set_limit_cpu:4):3433,10
FunctionSignature(set_limit_mem:4):3444,10
FunctionSignature(set_limit_nproc:4):3462,10
FunctionSignature(set_recursion_limit:4):3472,10
FunctionSignature(log_backtrace:1):3508,10
FunctionSignature(set_trace_enable:3):3595,10
FunctionSignature(log_constant_item:4):3619,10
FunctionSignature(parse_errorlog_misc_string:3):3626,10
FunctionSignature(parse_errorlog_item:3):3682,10
FunctionSignature(parse_errorlog_string:4):3765,10
FunctionSignature(set_errorlog_format:4):3815,10
FunctionSignature(core_map_to_storage:1):4180,10
FunctionSignature(do_nothing:1):4196,10
FunctionSignature(core_override_type:1):4199,10
FunctionSignature(default_handler:1):4232,10
FunctionSignature(check_errorlog_dir:2):4408,10
FunctionSignature(core_check_config:4):4435,10
FunctionSignature(core_pre_config:3):4447,10
FunctionSignature(core_post_config:4):4461,10
FunctionSignature(core_insert_filter:1):4485,10
FunctionSignature(reset_request_notes:1):4507,10
FunctionSignature(core_create_req:1):4543,10
FunctionSignature(core_create_proxy_req:2):4571,10
FunctionSignature(core_create_conn:6):4576,10
FunctionSignature(core_pre_connection:2):4621,10
FunctionSignature(core_child_init:2):4685,10
FunctionSignature(core_insert_network_bucket:3):4784,10
FunctionSignature(core_dump_config:2):4793,10
FunctionSignature(register_hooks:1):4832,10
FunctionSignature(ap_core_input_filter:5):94,10
FunctionSignature(ap_core_output_filter:2):372,10
FunctionSignature(setaside_remaining_output:4):570,10
FunctionSignature(send_brigade_nonblocking:4):610,10
FunctionSignature(remove_empty_buckets:1):710,10
FunctionSignature(send_brigade_blocking:4):720,10
FunctionSignature(writev_nonblocking:6):755,10
FunctionSignature(sendfile_nonblocking:4):826,10
FunctionSignature(eoc_bucket_read:4):20,10
FunctionSignature(eor_bucket_cleanup:1):22,10
FunctionSignature(eor_bucket_read:4):43,10
FunctionSignature(eor_bucket_destroy:1):84,10
FunctionSignature(error_bucket_read:4):24,10
FunctionSignature(error_bucket_destroy:1):32,10
FunctionSignature(make_sock:2):43,10
FunctionSignature(find_accf_name:2):180,10
FunctionSignature(ap_apply_accept_filter:3):197,10
FunctionSignature(close_listeners_on_exec:1):236,10
FunctionSignature(alloc_listener:5):242,10
FunctionSignature(open_listeners:1):359,10
FunctionSignature(close_handle_in_child:2):216,10
FunctionSignature(ap_logs_child_init:2):228,10
FunctionSignature(log_child_errfn:3):297,10
FunctionSignature(log_child:5):309,10
FunctionSignature(open_error_log:3):362,10
FunctionSignature(ap_open_logs:4):442,10
FunctionSignature(cpystrn:3):551,10
FunctionSignature(log_remote_address:4):561,10
FunctionSignature(log_local_address:4):574,10
FunctionSignature(log_pid:4):584,10
FunctionSignature(log_tid:4):591,10
FunctionSignature(log_ctime:4):616,10
FunctionSignature(log_loglevel:4):638,10
FunctionSignature(log_log_id:4):647,10
FunctionSignature(log_keepalives:4):666,10
FunctionSignature(log_module_name:4):675,10
FunctionSignature(log_file_line:4):681,10
FunctionSignature(log_apr_status:4):724,10
FunctionSignature(log_server_name:4):752,10
FunctionSignature(log_virtual_host:4):761,10
FunctionSignature(log_table_entry:4):771,10
FunctionSignature(log_header:4):789,10
FunctionSignature(log_note:4):798,10
FunctionSignature(log_env_var:4):808,10
FunctionSignature(core_generate_log_id:3):817,10
FunctionSignature(add_log_id:2):868,10
FunctionSignature(do_errorlog_default:7):909,10
FunctionSignature(do_errorlog_format:8):1005,10
FunctionSignature(write_logline:4):1076,10
FunctionSignature(log_error_core:11):1097,10
FunctionSignature(piped_log_spawn:1):1537,10
FunctionSignature(piped_log_maintenance:3):1595,10
FunctionSignature(piped_log_cleanup_for_exec:1):1648,10
FunctionSignature(piped_log_cleanup:1):1658,10
FunctionSignature(piped_log_cleanup:1):1698,10
FunctionSignature(show_mpm_settings:0):54,10
FunctionSignature(show_compile_settings:0):94,10
FunctionSignature(destroy_and_exit_process:2):252,10
FunctionSignature(abort_on_oom:1):270,10
FunctionSignature(init_process:2):276,10
FunctionSignature(usage:1):328,10
FunctionSignature(ap_suck_in_APR:0):796,10
FunctionSignature(mpm_common_pre_config:1):156,10
FunctionSignature(ap_sock_disable_nagle:1):201,10
FunctionSignature(initgroups:2):258,10
FunctionSignature(ap_mpm_set_pidfile:3):291,10
FunctionSignature(ap_mpm_dump_pidfile:2):307,10
FunctionSignature(ap_mpm_set_max_requests:3):313,10
FunctionSignature(ap_mpm_set_coredumpdir:3):332,10
FunctionSignature(ap_mpm_set_max_mem_free:3):372,10
FunctionSignature(ap_mpm_set_thread_stacksize:3):391,10
FunctionSignature(end_gen:1):421,10
FunctionSignature(ap_mpm_end_gen_helper:1):430,10
FunctionSignature(ap_core_child_status:5):466,10
FunctionSignature(reclaim_one_pid:2):113,10
FunctionSignature(pod_signal_internal:1):489,10
FunctionSignature(send_signal:2):652,10
FunctionSignature(ap_signal_server:2):662,10
FunctionSignature(ap_mpm_rewrite_args:1):747,10
FunctionSignature(ap_mpm_set_exception_hook:3):811,10
FunctionSignature(run_fatal_exception_hook:1):836,10
FunctionSignature(sig_coredump:1):851,10
FunctionSignature(read_request_line:2):558,10
FunctionSignature(table_do_fn_check_lengths:3):670,10
FunctionSignature(field_name_len:1):691,10
FunctionSignature(ap_read_request:1):901,10
FunctionSignature(strip_headers_request_body:1):1134,10
FunctionSignature(end_output_stream:1):1190,10
FunctionSignature(insert_old_write_filter:1):1475,10
FunctionSignature(buffer_output:3):1502,10
FunctionSignature(r_flush:1):1566,10
FunctionSignature(send_header:3):1708,10
FunctionSignature(cleanup_global_providers:1):28,10
FunctionSignature(decl_die:3):99,10
FunctionSignature(prep_walk_cache:2):333,10
FunctionSignature(resolve_symlink:4):415,10
FunctionSignature(core_opts_merge:2):496,10
FunctionSignature(make_sub_request:2):1781,10
FunctionSignature(ap_set_scoreboard:3):47,10
FunctionSignature(ap_set_extended_status:3):62,10
FunctionSignature(ap_set_reqtail:3):74,10
FunctionSignature(ap_cleanup_shared_mem:1):122,10
FunctionSignature(create_namebased_scoreboard:2):174,10
FunctionSignature(open_scoreboard:1):199,10
FunctionSignature(ap_cleanup_scoreboard:1):276,10
FunctionSignature(ap_create_scoreboard:2):295,10
FunctionSignature(copy_request:3):413,10
FunctionSignature(update_child_status_internal:5):449,10
FunctionSignature(regex_cleanup:1):271,10
FunctionSignature(substring_conf:4):752,10
FunctionSignature(cfg_close:1):834,10
FunctionSignature(cfg_getch:2):839,10
FunctionSignature(cfg_getstr:3):844,10
FunctionSignature(ap_cfg_getline_core:3):970,10
FunctionSignature(cfg_trim_line:1):1065,10
FunctionSignature(x2c:1):1526,10
FunctionSignature(unescape_url:3):1558,10
FunctionSignature(c2x:3):1690,10
FunctionSignature(ap_get_local_host:1):2076,10
FunctionSignature(varbuf_cleanup:1):2586,10
FunctionSignature(ap_add_node:4):20,10
FunctionSignature(extract_cookie_line:3):177,10
FunctionSignature(ap_init_ebcdic:1):31,10
FunctionSignature(ap_xlate_proto_to_ascii:2):73,10
FunctionSignature(ap_xlate_proto_from_ascii:2):82,10
FunctionSignature(ap_rvputs_proto_in_ascii:2):91,10
FunctionSignature(YYID:1):259,10
FunctionSignature(yy_symbol_value_print:4):789,10
FunctionSignature(yy_symbol_print:4):823,10
FunctionSignature(yy_stack_print:2):850,10
FunctionSignature(yy_reduce_print:3):881,10
FunctionSignature(yystrlen:1):950,10
FunctionSignature(yystpcpy:2):974,10
FunctionSignature(yytnamerr:2):1002,10
FunctionSignature(yysyntax_error:4):1050,10
FunctionSignature(yydestruct:4):1186,10
FunctionSignature(yyparse:1):1236,10
FunctionSignature(yyparse:1):1246,10
FunctionSignature(yyerror:2):2124,10
FunctionSignature(trie_node_link:4):75,10
FunctionSignature(trie_node_alloc:3):112,10
FunctionSignature(filter_cleanup:1):147,10
FunctionSignature(get_filter_handle:2):154,10
FunctionSignature(register_filter:5):203,10
FunctionSignature(add_any_filter_handle:7):282,10
FunctionSignature(add_any_filter:8):362,10
FunctionSignature(remove_any_filter:4):445,10
FunctionSignature(mutex_needs_file:1):278,10
FunctionSignature(get_mutex_filename:4):291,10
FunctionSignature(mxcfg_lookup:2):318,10
FunctionSignature(log_bad_create_options:2):373,10
FunctionSignature(log_unknown_type:2):380,10
FunctionSignature(log_create_failure:4):386,10
FunctionSignature(log_perms_failure:3):397,10
FunctionSignature(rxplus_cleanup:1):25,10
FunctionSignature(http2env:2):56,10
FunctionSignature(add_unless_null:3):87,10
FunctionSignature(env2env:2):94,10
FunctionSignature(original_uri:1):318,10
FunctionSignature(set_cookie_doo_doo:3):402,10
FunctionSignature(getsfunc_FILE:3):646,10
FunctionSignature(getsfunc_BRIGADE:3):666,10
FunctionSignature(getsfunc_STRING:3):737,10
FunctionSignature(argstr_to_table:2):814,10
FunctionSignature(cached_explode:4):53,10
FunctionSignature(get_addresses:4):146,10
FunctionSignature(ap_parse_vhost_addrs:3):224,10
FunctionSignature(iphash_compare:2):273,10
FunctionSignature(dump_iphash_statistics:1):279,10
FunctionSignature(hash_inaddr:1):332,10
FunctionSignature(hash_addr:1):338,10
FunctionSignature(new_ipaddr_chain:3):350,10
FunctionSignature(new_name_chain:3):365,10
FunctionSignature(find_ipaddr:1):378,10
FunctionSignature(find_default_server:1):405,10
FunctionSignature(dump_a_vhost:2):432,10
FunctionSignature(dump_vhost_config:1):493,10
FunctionSignature(add_name_vhost_config:5):519,10
FunctionSignature(vhost_check_config:4):668,10
FunctionSignature(fix_hostname:1):691,10
FunctionSignature(matches_aliases:2):765,10
FunctionSignature(check_hostalias:1):846,10
FunctionSignature(check_serverpath:1):931,10
FunctionSignature(pod_signal_internal:2):86,10
FunctionSignature(service_stderr_thread:1):29,10
FunctionSignature(mpm_nt_eventlog_stderr_flush:0):118,10
FunctionSignature(mpm_nt_eventlog_stderr_open:2):132,10
FunctionSignature(pod_signal_internal:2):85,10
FunctionSignature(usage:0):37,10
FunctionSignature(exit_error:2):44,10
FunctionSignature(fake_file_remove:2):139,10
FunctionSignature(setterm:1):153,10
FunctionSignature(oom:1):164,10
FunctionSignature(printstats:2):179,10
FunctionSignature(round_up:2):256,10
FunctionSignature(delete_parent:4):266,10
FunctionSignature(delete_file:4):322,10
FunctionSignature(delete_entry:4):358,10
FunctionSignature(list_urls:3):406,10
FunctionSignature(process_dir:3):595,10
FunctionSignature(purge:6):964,10
FunctionSignature(remove_directory:2):1079,10
FunctionSignature(find_directory:3):1139,10
FunctionSignature(delete_url:3):1236,10
FunctionSignature(usage:1):1276,10
FunctionSignature(usage_repeated_arg:2):1351,10
FunctionSignature(log_pid:3):1357,10
FunctionSignature(terminate:0):81,10
FunctionSignature(htdbm_terminate:1):89,10
FunctionSignature(htdbm_interrupted:0):98,10
FunctionSignature(htdbm_init:2):105,10
FunctionSignature(htdbm_open:1):143,10
FunctionSignature(htdbm_save:2):154,10
FunctionSignature(htdbm_del:1):177,10
FunctionSignature(htdbm_verify:1):189,10
FunctionSignature(htdbm_list:1):210,10
FunctionSignature(htdbm_make:1):246,10
FunctionSignature(htdbm_valid_username:1):262,10
FunctionSignature(htdbm_usage:0):275,10
FunctionSignature(cleanup_tempfile_and_exit:1):70,10
FunctionSignature(getword:3):78,10
FunctionSignature(get_line:3):93,10
FunctionSignature(putline:2):113,10
FunctionSignature(add_password:3):122,10
FunctionSignature(usage:0):162,10
FunctionSignature(interrupted:0):169,10
FunctionSignature(terminate:0):175,10
FunctionSignature(mkrecord:2):73,10
FunctionSignature(usage:0):92,10
FunctionSignature(accessible:3):126,10
FunctionSignature(exists:2):140,10
FunctionSignature(terminate:0):149,10
FunctionSignature(usage:0):55,10
FunctionSignature(to_dbm:3):110,10
FunctionSignature(print_statistics:1):92,10
FunctionSignature(usage:0):116,10
FunctionSignature(generate_salt:4):49,10
FunctionSignature(putline:2):85,10
FunctionSignature(get_password:1):96,10
FunctionSignature(mkhash:1):146,10
FunctionSignature(parse_common_options:3):253,10
FunctionSignature(usage:2):126,10
FunctionSignature(get_now:1):184,10
FunctionSignature(close_logfile:2):203,10
FunctionSignature(dumpConfig:1):215,10
FunctionSignature(checkRotate:2):243,10
FunctionSignature(post_rotate:4):283,10
FunctionSignature(doRotate:2):370,10
FunctionSignature(get_time_or_size:3):479,10
FunctionSignature(err_output:3):138,10
FunctionSignature(log_err:2):175,10
FunctionSignature(log_no_err:2):187,10
FunctionSignature(clean_env:0):199,10
FunctionSignature(printerr:2):64,10
FunctionSignature(main:2):82,10
FunctionSignature(feedback:1):361,10
FunctionSignature(checkmask:2):33,10
FunctionSignature(hex2sec:1):69,10
FunctionSignature(main:2):90,10
FunctionSignature(main:2):49,10
FunctionSignature(main:0):58,10
FunctionSignature(usage:0):71,10
FunctionSignature(main:0):30,10
